longitude,latitude
-2.53794191630747,51.44022595705809
-2.573859283547527,51.46647641508132
-2.5736343864398554,51.46657687331472
-2.5320249371028245,51.43515254921194
-2.689552331437385,51.493163307021234
-2.55528623552111,51.45894170690743
-2.5910022120542284,51.46089770623951
-2.5904848687385837,51.46008207532033
-2.5429949456348133,51.43890416775908
-2.5804278144512356,51.44087733804847
-2.580700662640451,51.440768446078806
-2.5926856314400455,51.43629308618757
-2.5965125960154705,51.43554777018342
-2.6000230166096228,51.437529595659896
-2.5968172786124093,51.43552463880223
-2.598209632898794,51.43612474678098
-2.5811207288406948,51.44080952370369
-2.5843882199312227,51.43736493408419
-2.580491556203157,51.44093438909131
-2.578416758855428,51.441792741393336
-2.6304798693514373,51.41040546447266
-2.630524379277731,51.41033823660959
-2.5293319886911045,51.479336864376904
-2.529335387111457,51.47924486515153
-2.578884291356567,51.437418328544936
-2.579087644546085,51.437810529185406
-2.5807333802835193,51.43971841788472
-2.610692918601876,51.46997254382308
-2.6117156190152158,51.469387431151745
-2.611493491447657,51.46939920027932
-2.611653986010022,51.46931096429949
-2.612497652217021,51.46923732333377
-2.6116880543055347,51.4693716598239
-2.613062656913685,51.469103721274074
-2.621884735781032,51.44747370054225
-2.621987650546225,51.44742280108073
-2.611717891389269,51.43209957032242
-2.613455000214392,51.42958576546462
-2.61297579637306,51.43023621413136
-2.6088070309166858,51.43339307695501
-2.59625323021833,51.440762009347104
-2.5428974529654216,51.464157877673635
-2.6137428687716118,51.42947078296145
-2.609409176817983,51.433326285913616
-2.6946049002556425,51.49895141849104
-2.596286963584798,51.45162222849972
-2.679629235030242,51.48493097315747
-2.5663082169275855,51.425148157757086
-2.565168174232454,51.42711240870782
-2.551595723000945,51.472040937443
-2.6584353603814193,51.50160070544817
-2.6584624435276316,51.50180043649609
-2.6583595439125762,51.501648157223144
-2.5998093344236857,51.481298827550965
-2.578622817832496,51.41945101441239
-2.578687673185795,51.419507701419306
-2.5754688202017477,51.449185891763086
-2.5765018546055485,51.45017582978299
-2.57661739963679,51.450117804747514
-2.5832181666613563,51.45305930759016
-2.5831496390075888,51.45317033567333
-2.5779148774215854,51.469895152125225
-2.5779675811316434,51.469451875504454
-2.577896065007139,51.46985334396356
-2.624215691691113,51.440106662551806
-2.624485343252553,51.44043575987951
-2.5378385262656002,51.460196929084084
-2.53794743928561,51.46026629406583
-2.5822634821784995,51.44008092191026
-2.5647107515800984,51.46385114886645
-2.5899580586149185,51.45970276370147
-2.5899741828225977,51.45940173260104
-2.587728851882577,51.45955211398186
-2.586984771268333,51.45918727587033
-2.586901747004738,51.459323914866005
-2.585524747653651,51.459134964381924
-2.5852834075644315,51.45928417206352
-2.58973061587851,51.459399541572274
-2.585965787773578,51.459361597238235
-2.5900062868283156,51.45948033769613
-2.5882923264377196,51.459482299398694
-2.588292215030774,51.45938411133643
-2.5737274713472362,51.46940634831271
-2.552475763013417,51.43394753132615
-2.5526306916514763,51.433947250339386
-2.6135890016418446,51.42973162835241
-2.600486989620021,51.464635063154674
-2.6121030614191385,51.46931419488611
-2.6128927174732257,51.46915298491951
-2.6135011447068672,51.46899397713195
-2.6125902547459843,51.469218226747216
-2.612307309716273,51.469268169990606
-2.586000198099848,51.42849433286122
-2.579393540305634,51.48250181284428
-2.5795004109823103,51.48244634594598
-2.579417073175465,51.42115577989288
-2.5794566502089586,51.42132849431521
-2.5793228066561698,51.42124139729977
-2.5344762699390597,51.417615291428
-2.6083149083633335,51.45571401684516
-2.5989500744112948,51.43569457947977
-2.598759743456658,51.43570535307555
-2.5456580670567317,51.411968940966666
-2.621215389975197,51.45560822529146
-2.6208221693392524,51.45510821508062
-2.620489497100235,51.45466812704989
-2.6156767941335195,51.414993533752664
-2.6155666022890194,51.41494744576375
-2.574427323252674,51.4076168252658
-2.5742894176852222,51.40761462401222
-2.5255068635611404,51.481618964077924
-2.527049206651756,51.48152338255081
-2.610208194759177,51.465960936181496
-2.518567104307951,51.49173139461731
-2.607296712185492,51.45085103892394
-2.6072738704806624,51.45072392540555
-2.6074170184007976,51.450796735295334
-2.607151978804652,51.45074550748788
-2.601978425566841,51.45333382599933
-2.602061005060851,51.45332072359236
-2.6021243627432398,51.45314838790652
-2.5417278826262,51.44770493575995
-2.6041214521805833,51.40502315943083
-2.6040450774612687,51.40496591631171
-2.562873733320055,51.412589295895074
-2.5628336285804747,51.41246153675013
-2.5934094352628247,51.46750706703589
-2.5965520460376625,51.48485813876161
-2.5952638496768756,51.48555641041621
-2.5288615087090323,51.48052812451761
-2.5295088833353625,51.4800136709702
-2.532004489732528,51.479105730570176
-2.533530140964469,51.478587804678114
-2.534873491452621,51.478023215258375
-2.537399743872978,51.476960004564674
-2.5422241559100156,51.47546820150692
-2.5264527086110324,51.48169573408205
-2.539375376793027,51.476174057037085
-2.538870480775622,51.47638759167696
-2.537889777383393,51.4767549066795
-2.5307809568824906,51.47951580854767
-2.5400036471159853,51.47599555859635
-2.5816328255332084,51.45985335220985
-2.5385036481154937,51.47667296213791
-2.541603425315388,51.4756011795982
-2.52855086953816,51.48118564113118
-2.524493822890467,51.48167214566301
-2.5376507541959983,51.47687729979804
-2.602331543653929,51.45075005989813
-2.584224906000583,51.46204466798398
-2.5843386937379123,51.46200525691933
-2.5428736974995094,51.475627673085725
-2.5427187237572606,51.47564817222781
-2.6059798853508083,51.438675773140034
-2.620324595187683,51.51476187591536
-2.582434721555763,51.43908820090329
-2.5344592365921814,51.41767138728259
-2.5926726668169935,51.46959694041281
-2.5927652464128674,51.46963091016297
-2.592570707754941,51.46960572819295
-2.6137292585511918,51.418753113187215
-2.529457881702423,51.47798531053252
-2.610019322218994,51.411843028010345
-2.6099475898426627,51.411757890288214
-2.6001127619873956,51.4041043073064
-2.600231893475611,51.404122669529634
-2.5954856232911765,51.453940752235056
-2.6203895797362033,51.447543937095304
-2.6350118462719276,51.43571403850749
-2.6356522330609535,51.435438657998894
-2.6361656965014917,51.43507818237263
-2.63610165972215,51.43503536989647
-2.622820139451545,51.443450357631924
-2.6229175664292175,51.44279614542686
-2.630323449019103,51.439593095048735
-2.629839932846203,51.43977390979222
-2.6353183750816105,51.43546240819845
-2.635641902183316,51.43534735850346
-2.635143998172937,51.43568922460142
-2.635098343074965,51.435581841564556
-2.6347583570816666,51.43581737757112
-2.6355766026774425,51.43528611963479
-2.6345568765496115,51.43590541835412
-2.6346578218606695,51.435839861809576
-2.6008677851539095,51.44152862701125
-2.5858971240837536,51.46231623012634
-2.5860206387263878,51.46227209316054
-2.586548324598471,51.461631227889654
-2.586508957433813,51.46158080202612
-2.6183051295906195,51.44976348426675
-2.56517382158009,51.45072186053976
-2.563173567437039,51.45023623040123
-2.564952475372042,51.450778855761826
-2.56516358068155,51.45083646338293
-2.5738761382493465,51.45819504827904
-2.5739922438167837,51.45828304725885
-2.5740142979809923,51.45805626028391
-2.576321319323019,51.45759535711297
-2.575491920119571,51.45794390195907
-2.5842108664480694,51.445088753768594
-2.5842706509453426,51.445184396650966
-2.600937259857679,51.45394169932028
-2.533781582201592,51.43239994819604
-2.5339160300038848,51.432321467917916
-2.534242276673853,51.44792551690288
-2.5339091782353833,51.44911177214185
-2.5351734652221842,51.45035071648657
-2.534942994172184,51.44686094811378
-2.53452919558038,51.4471974149488
-2.534819083579682,51.44687185405606
-2.610094658203743,51.44590278499907
-2.609991929209695,51.445914379491626
-2.591867070977615,51.45617543136719
-2.5915070438190155,51.45609209813184
-2.5925077370601928,51.46121308448122
-2.5924050543212402,51.461153449512125
-2.5938491813751825,51.459986940237066
-2.5940264639151045,51.459994314162465
-2.5862711692966682,51.46125550567051
-2.586387068633993,51.46122390476052
-2.5864244047857543,51.46146397427156
-2.5935953171210535,51.4527696488582
-2.5935910743868535,51.452719946554986
-2.538180430215896,51.43075233693493
-2.537999114912362,51.43074633592181
-2.622210913898537,51.44373503302904
-2.6211391658247414,51.44428021844819
-2.5703334646189924,51.46168553624421
-2.569634750762411,51.45874867306003
-2.5705294080926624,51.45985388801778
-2.5705491588760223,51.46270638423934
-2.570848809873659,51.46044254303149
-2.570589058617912,51.46119712610204
-2.5713333732252064,51.46335148938909
-2.562999334416415,51.45771190069999
-2.563131646970673,51.45768015400891
-2.5746856410801326,51.411407989186635
-2.5983356777730355,51.452139237033535
-2.5726584869339555,51.46458748453417
-2.5742167112171774,51.465580718020995
-2.5716939162604504,51.46378537532359
-2.5734529687944354,51.465162480542816
-2.573379019116183,51.46500512934245
-2.5305567309633124,51.47955126141265
-2.5911559111851106,51.501598396305006
-2.573716037271882,51.46512180987912
-2.5715780698590476,51.463822536212525
-2.5716741358235633,51.46394183606395
-2.572331657956532,51.46472080811483
-2.571073566330185,51.46331840755897
-2.5709491657874457,51.45947644358448
-2.6071286500183652,51.45045151139361
-2.607465950091259,51.45063436218917
-2.6054464188383943,51.45037883948983
-2.604478698986302,51.45037214563379
-2.5990546482460206,51.451137761096504
-2.6025741816538006,51.45066330202185
-2.5997848559912082,51.45101785426457
-2.6001501636670583,51.450946119035436
-2.600452225719737,51.45093495076766
-2.6015195425842053,51.45061333117675
-2.600875303476827,51.450692795266
-2.6011034129624515,51.45086921060159
-2.5969000668567466,51.46209283841997
-2.6292194017180424,51.4611317185316
-2.6290146150498406,51.46016136036456
-2.6237625792654162,51.44772510859559
-2.6831275890340427,51.495300279924535
-2.682963682244581,51.49530168439507
-2.629246446765839,51.45906942920371
-2.6292075589385835,51.46114976539637
-2.629612931286343,51.45883089083488
-2.629257864781628,51.45745114083262
-2.6296358170193206,51.457837550342525
-2.6267097353522493,51.462451380365145
-2.627932571653584,51.46167712916538
-2.6291670817053094,51.46118945600072
-2.6291889798611945,51.46116991649934
-2.5353146271948415,51.43166463034287
-2.535456213008751,51.43159420816081
-2.592262185432269,51.43480971333372
-2.621414090059503,51.44884391864256
-2.5578932891700843,51.47247393035366
-2.600278664260941,51.450780823831906
-2.6006072840008843,51.45091824101616
-2.601645956800354,51.45079323461791
-2.6017485112571133,51.45077832145808
-2.600199216851773,51.45079103162869
-2.601108558782656,51.450669389748356
-2.599759174601117,51.451023830264006
-2.6034914376690095,51.45053135046754
-2.5993553444150788,51.45102220959736
-2.6025567821975844,51.450533192378764
-2.599367230060886,51.45116053028707
-2.6007995590296633,51.45090826384785
-2.599105099464887,51.451275974591034
-2.60500463802344,51.450554030380985
-2.599054767145457,51.4511468420538
-2.6050589472287395,51.450460326748114
-2.606819900905162,51.45045724658848
-2.6071388436124607,51.45063407904752
-2.6062376763254504,51.45041566116529
-2.606800364799082,51.45064437410805
-2.6050637984216065,51.45034835563655
-2.5254739690032237,51.470341055976434
-2.5245492163736065,51.47014963101706
-2.5365431386373456,51.46011537809733
-2.5672839248388075,51.458066820744264
-2.5674379307251827,51.45807839374654
-2.5737383204330815,51.41329711240909
-2.5738557295914193,51.41333762944753
-2.5760291355596907,51.44276957621422
-2.5761044283182732,51.44285291838353
-2.593329587595239,51.45743639699377
-2.588113577049785,51.45848746307341
-2.5615806701970523,51.490252205390476
-2.5616120192562386,51.49011924964161
-2.5617854267273628,51.49016553464222
-2.660431454277196,51.501273424458546
-2.6603071104177034,51.501322319738556
-2.6002000856136425,51.43842695661746
-2.6003714922662953,51.438420413831594
-2.692148711156215,51.50084617949048
-2.5757335379890347,51.456945723307506
-2.575973253030212,51.45752324686889
-2.5761247313082096,51.457494088797944
-2.572268616627742,51.449317194879995
-2.572473263439579,51.449352971205904
-2.5407217733680008,51.4910802970252
-2.540897252434272,51.4910475674409
-2.586176937964302,51.448376444202594
-2.6346963175737703,51.50878541795015
-2.633824864585265,51.5087342941788
-2.63385591272253,51.508625058551615
-2.604822541885418,51.43704958403984
-2.5998903948939045,51.458583871832296
-2.563341978116094,51.460664182427884
-2.5707538672047354,51.44955782493494
-2.5705872222576045,51.44963830234287
-2.5911792311972066,51.45923632880747
-2.590294030803226,51.459347790840845
-2.590437167177431,51.45973191173182
-2.5911408061952828,51.45960428040807
-2.622635799429208,51.447890522515976
-2.6207667868859565,51.446847513588395
-2.605099522362217,51.51014127443191
-2.605226905709022,51.51013063635915
-2.605418633549516,51.457066250699576
-2.605218061348219,51.457049303305865
-2.6051169165074457,51.45719351198949
-2.604108943402308,51.45782246188576
-2.6043751547233893,51.45769808380271
-2.6046662596131136,51.457529787393504
-2.58522314549489,51.45956905809739
-2.585032208285328,51.45960795600672
-2.5851919815641167,51.45435433534256
-2.5851512080711534,51.45534101151466
-2.585395631897887,51.45435466705997
-2.5465475503843353,51.453831303896216
-2.604501761782162,51.428445573359184
-2.6044758627161286,51.42834688834592
-2.623709242682152,51.45599465941352
-2.6235359176459854,51.456150148114105
-2.5757297526225273,51.44966907990602
-2.5756779883512304,51.44979818442692
-2.5690663713768185,51.45116015887286
